,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.14,56.72,0.0
1,OTHER,83.33,60.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,62.5,81.82,0.0
4,ASIA-PI,53.85,73.68,0.0
5,WHITE,53.85,62.63,0.0
6,BLACK,53.85,66.67,0.0
