RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.98,55.00,0.00,49.75
OTHER,41.67,41.67,0.00,41.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,54.84,64.52,0.00,59.68
ASIA-PI,50.00,50.00,0.00,50.00
WHITE,65.20,67.25,0.00,66.29
BLACK,42.45,55.45,0.00,50.29
TOTAL,59.49,63.61,0.00,61.76
