,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,78.26,86.15,0.0
1,OTHER,75.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,66.67,0.0
4,ASIA-PI,62.5,78.57,0.0
5,WHITE,79.92,80.0,0.0
6,BLACK,70.0,61.54,0.0
