,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,70.37,0.0
1,OTHER,33.33,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,60.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,68.54,70.34,0.0
6,BLACK,38.46,33.33,0.0
