,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,48.72,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,30.0,25.0,0.0
4,ASIA-PI,100.0,62.5,0.0
5,WHITE,50.83,45.48,0.0
6,BLACK,43.75,40.35,0.0
