,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.22,51.88,0.0
1,OTHER,0.0,41.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,46.67,61.76,0.0
4,ASIA-PI,34.48,64.29,0.0
5,WHITE,65.55,64.84,33.33
6,BLACK,38.72,46.68,0.0
