,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,42.86,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.52,68.66,0.0
6,BLACK,45.24,60.53,0.0
