RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.87,41.38,0.0,35.98
OTHER,46.15,40.54,0.0,42.0
NATIVE-AM,0.0,50.0,100.0,66.67
HISP-LT,41.86,44.44,0.0,43.3
ASIA-PI,60.0,37.5,0.0,50.0
WHITE,54.15,57.66,0.0,56.06
BLACK,48.92,63.58,0.0,56.97
TOTAL,50.0,58.82,100.0,54.85
