,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.62,71.43,0.0
1,OTHER,68.18,75.0,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,70.59,68.57,0.0
4,ASIA-PI,59.38,61.54,0.0
5,WHITE,71.79,74.38,100.0
6,BLACK,59.0,72.52,inf
