,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.39,56.25,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,56.77,54.61,100.0
6,BLACK,56.28,68.63,0.0
