,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.7,45.0,0.0
1,OTHER,0.0,60.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,14.29,37.5,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,67.01,68.5,0.0
6,BLACK,25.0,66.67,0.0
