,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.29,55.0,0.0
1,OTHER,28.57,40.0,100.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,53.66,59.09,0.0
4,ASIA-PI,30.77,59.09,0.0
5,WHITE,59.06,57.21,0.0
6,BLACK,63.48,69.7,0.0
