RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.54,64.2,0.0,57.04
OTHER,50.0,52.94,0.0,51.43
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,60.0,0.0,50.0
ASIA-PI,16.67,62.5,0.0,42.86
WHITE,74.32,64.42,0.0,68.54
BLACK,57.48,71.74,50.0,65.8
TOTAL,57.02,70.02,50.0,64.57
