,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,71.59,0.0
1,OTHER,64.29,68.18,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,75.0,0.0
4,ASIA-PI,50.0,46.43,0.0
5,WHITE,78.06,76.14,0.0
6,BLACK,72.3,76.29,0.0
