RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.52,54.39,66.67,52.25
OTHER,25.00,60.00,0.00,50.00
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,50.00,64.71,0.00,59.26
ASIA-PI,50.00,66.67,0.00,61.54
WHITE,62.06,65.41,0.00,63.75
BLACK,58.71,69.26,0.00,64.88
TOTAL,59.98,65.26,50.00,62.78
