,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.08,51.67,0.0
1,OTHER,36.0,48.05,0.0
2,NATIVE-AM,75.0,37.5,0.0
3,HISP-LT,46.27,43.56,0.0
4,ASIA-PI,43.64,47.25,0.0
5,WHITE,59.25,62.32,40.0
6,BLACK,55.54,67.46,0.0
