RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.14,57.14,0.0,57.14
OTHER,100.0,0.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,68.35,75.84,0.0,72.32
BLACK,26.92,73.08,0.0,50.0
TOTAL,62.5,74.88,0.0,68.98
