,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.16,55.15,0.0
1,OTHER,45.95,62.5,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,58.47,62.79,0.0
4,ASIA-PI,47.62,50.54,100.0
5,WHITE,67.88,68.25,0.0
6,BLACK,63.43,69.15,0.0
