,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.23,48.94,0.0
1,OTHER,30.0,27.27,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,48.89,50.0,0.0
4,ASIA-PI,43.75,47.62,0.0
5,WHITE,68.12,66.17,0.0
6,BLACK,41.91,58.74,100.0
