,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,61.11,0.0
1,OTHER,16.67,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,44.44,58.82,0.0
6,BLACK,33.01,52.77,13.79
