,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.56,40.0,0.0
1,OTHER,25.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,16.67,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,62.56,70.47,100.0
6,BLACK,38.95,47.26,0.0
