,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.58,40.45,0.0
1,OTHER,28.57,36.36,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,7.14,33.33,0.0
4,ASIA-PI,25.0,66.67,0.0
5,WHITE,30.36,27.59,0.0
6,BLACK,26.91,41.12,0.0
