,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.85,44.44,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,80.16,82.04,0.0
6,BLACK,52.0,87.5,0.0
