RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.22,70.69,0.0,57.69
OTHER,16.67,33.33,0.0,22.22
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,20.0,66.67,0.0,50.0
ASIA-PI,0.0,66.67,0.0,66.67
WHITE,71.01,72.81,0.0,71.96
BLACK,60.34,68.97,0.0,64.66
TOTAL,67.56,72.23,0.0,69.98
