,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,10.0,20.0,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,16.67,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,52.88,58.06,0.0
6,BLACK,31.25,38.89,0.0
