,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.06,59.09,0.0
1,OTHER,61.54,41.18,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,51.72,66.67,0.0
4,ASIA-PI,29.63,37.5,100.0
5,WHITE,65.13,69.07,100.0
6,BLACK,60.58,65.48,0.0
