,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.58,59.8,0.0
1,OTHER,72.73,77.78,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,65.38,56.67,0.0
4,ASIA-PI,64.71,63.64,100.0
5,WHITE,69.52,72.17,66.67
6,BLACK,60.34,76.25,0.0
