,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.94,47.2,0.0
1,OTHER,48.28,53.85,0.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,45.37,53.54,0.0
4,ASIA-PI,48.15,57.5,0.0
5,WHITE,48.54,53.96,50.0
6,BLACK,45.24,54.29,100.0
