PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
3,64.12,0,61.9,27.5,0,66.67,75,0,0,0,0,25,0,0,14.29,50,50,66.12,70.62,0,54.72,40.74
4,64.23,0,53.33,46.67,0,0,100,0,50,0,0,33.33,75,0,75,0,0,64.25,68.27,0,71.23,50.87
5,70.62,100,59.62,66.67,0,0,50,0,0,100,0,100,11.11,0,26.67,28.57,0,73.48,71.65,0,50,45.24
6,66.42,100,40.74,56.52,0,100,66.67,0,0,0,0,50,33.33,0,66.67,0,0,68.35,68.97,0,53.33,54.05
7,67.39,0,60,52.78,0,0,50,0,0,0,0,28.57,33.33,0,37.5,20,100,70.75,68.75,0,48.39,42.86
TOTAL,67.42,100.0,55.13,51.31,,42.86,68.75,,50.0,50.0,,40.74,28.0,,34.09,33.33,50.0,69.85,70.87,,61.61,49.79
