RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.98,47.01,33.33,40.81
OTHER,40.74,57.14,0.00,49.09
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,60.00,50.00,0.00,51.72
ASIA-PI,50.00,71.43,0.00,66.67
WHITE,65.62,58.54,0.00,61.64
BLACK,51.19,67.56,0.00,61.15
TOTAL,50.00,65.82,33.33,59.52
