,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.13,41.9,0.0
1,OTHER,46.15,60.87,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,31.58,61.76,0.0
4,ASIA-PI,60.71,60.87,0.0
5,WHITE,64.39,66.6,0.0
6,BLACK,54.24,70.3,0.0
