RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,52.80,65.49,100.0,59.70
OTHER,41.38,38.46,0.00,40.00
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,56.76,78.57,0.00,66.15
ASIA-PI,41.67,38.89,0.00,40.00
WHITE,64.45,68.42,100.0,66.54
BLACK,59.07,74.59,0.00,67.35
TOTAL,61.37,69.32,100.0,65.56
