RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.43,29.17,0.0,25.35
OTHER,42.11,27.5,0.0,34.62
NATIVE-AM,100.0,0.0,0.0,66.67
HISP-LT,34.57,37.01,0.0,36.06
ASIA-PI,28.57,43.33,0.0,37.25
WHITE,47.08,42.46,0.0,44.36
BLACK,43.63,55.93,0.0,50.66
TOTAL,41.18,47.35,0.0,44.69
