PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
190,656.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,257.0,229.0,0.0,83.0,56.0
191,756.0,0.0,12.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,310.0,261.0,0.0,85.0,73.0
192,353.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,160.0,157.0,0.0,16.0,10.0
193,1125.0,0.0,6.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,410.0,394.0,0.0,155.0,133.0
196,444.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,190.0,167.0,0.0,36.0,33.0
197,1572.0,0.0,26.0,33.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,4.0,6.0,0.0,485.0,461.0,0.0,278.0,260.0
199,510.0,0.0,9.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,235.0,236.0,0.0,10.0,4.0
201,1491.0,1.0,21.0,28.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,639.0,576.0,0.0,112.0,94.0
202,409.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,164.0,167.0,0.0,36.0,29.0
315,1036.0,0.0,20.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,2.0,2.0,0.0,434.0,384.0,1.0,76.0,72.0
TOTAL,8352.0,1.0,112.0,149.0,0.0,12.0,11.0,0.0,2.0,0.0,0.0,40.0,32.0,0.0,14.0,11.0,0.0,3284.0,3032.0,1.0,887.0,764.0
