,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.5,60.0,0.0
1,OTHER,41.67,60.87,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,70.83,55.26,0.0
4,ASIA-PI,57.89,55.74,0.0
5,WHITE,69.95,72.69,100.0
6,BLACK,71.15,78.32,0.0
