RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.24,64.0,0.0,58.72
OTHER,75.0,75.0,0.0,75.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,85.71,0.0,77.78
ASIA-PI,100.0,100.0,0.0,100.0
WHITE,71.09,72.25,0.0,71.7
BLACK,54.55,62.86,0.0,58.82
TOTAL,69.01,71.48,0.0,70.3
