,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,10.14,33.33,0.0
1,OTHER,25.0,27.27,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,28.57,12.5,0.0
4,ASIA-PI,0.0,37.5,0.0
5,WHITE,66.04,63.46,0.0
6,BLACK,31.59,42.31,9.09
