,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.51,52.0,0.0
1,OTHER,44.44,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,26.67,0.0
4,ASIA-PI,27.78,57.14,0.0
5,WHITE,58.57,65.05,0.0
6,BLACK,51.13,66.34,0.0
