,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.52,31.3,0.0
1,OTHER,29.41,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.76,24.74,0.0
4,ASIA-PI,37.5,20.0,0.0
5,WHITE,45.96,36.62,0.0
6,BLACK,37.34,43.83,0.0
