,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.43,62.32,0.0
1,OTHER,54.55,36.36,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,55.56,58.82,100.0
4,ASIA-PI,46.15,66.67,0.0
5,WHITE,68.12,72.92,100.0
6,BLACK,58.56,63.94,100.0
