,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.4,46.88,0.0
1,OTHER,34.78,58.06,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,45.24,52.5,0.0
4,ASIA-PI,51.72,51.52,0.0
5,WHITE,51.22,54.77,0.0
6,BLACK,55.68,72.93,0.0
