RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,71.43,54.55,0.00,61.11
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,80.00,75.71,0.00,77.63
BLACK,53.26,67.77,0.00,61.50
TOTAL,70.48,72.22,0.00,71.45
