,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.0,68.21,0.0
1,OTHER,59.26,52.17,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,57.89,56.67,0.0
4,ASIA-PI,53.33,57.14,0.0
5,WHITE,73.95,75.78,0.0
6,BLACK,53.85,64.71,0.0
