,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.02,60.29,0.0
1,OTHER,37.5,25.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,37.5,76.92,0.0
4,ASIA-PI,75.0,40.0,0.0
5,WHITE,71.21,71.03,100.0
6,BLACK,61.11,77.78,0.0
