,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.14,67.39,0.0
1,OTHER,71.43,60.87,100.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,60.0,57.89,0.0
4,ASIA-PI,28.57,80.0,0.0
5,WHITE,73.83,77.31,50.0
6,BLACK,68.51,74.62,100.0
