,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.14,47.81,0.0
1,OTHER,34.48,48.65,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,34.67,40.0,0.0
4,ASIA-PI,42.86,43.94,0.0
5,WHITE,45.74,45.42,133.33
6,BLACK,51.08,65.34,0.0
