,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.62,40.51,0.0
1,OTHER,52.38,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.55,61.22,0.0
4,ASIA-PI,42.86,34.78,100.0
5,WHITE,55.75,56.97,0.0
6,BLACK,57.27,70.63,0.0
