,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.46,61.54,0.0
1,OTHER,76.47,53.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,70.0,53.85,0.0
4,ASIA-PI,62.62,50.51,100.0
5,WHITE,70.79,74.41,0.0
6,BLACK,74.67,77.65,0.0
