RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,63.32,71.27,0.0,67.22
OTHER,68.97,59.65,0.0,64.35
NATIVE-AM,66.67,71.43,0.0,70.0
HISP-LT,64.15,80.0,0.0,71.43
ASIA-PI,65.46,65.82,100.0,65.78
WHITE,70.72,71.6,71.43,71.17
BLACK,50.55,69.31,0.0,60.42
TOTAL,67.92,70.46,81.82,69.23
