RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.50,48.98,0.00,46.07
OTHER,64.29,50.00,0.00,57.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,59.38,0.00,55.56
ASIA-PI,66.67,57.14,0.00,60.00
WHITE,59.68,71.43,0.00,66.19
BLACK,60.31,74.38,100.0,68.25
TOTAL,59.19,72.19,100.0,66.51
