RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.12,70.59,0.0,59.26
OTHER,0.0,60.0,0.0,37.5
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,71.43,80.0,0.0,75.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,63.13,62.74,100.0,62.98
BLACK,51.35,62.63,0.0,57.8
TOTAL,59.52,63.62,100.0,61.66
