,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.03,53.75,0.0
1,OTHER,69.23,66.67,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,25.0,82.61,0.0
4,ASIA-PI,60.0,58.33,0.0
5,WHITE,67.45,69.44,0.0
6,BLACK,52.94,67.9,0.0
