,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,65.24,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,61.11,70.83,0.0
4,ASIA-PI,66.67,62.5,0.0
5,WHITE,72.73,75.03,100.0
6,BLACK,56.02,72.15,0.0
