RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.15,46.34,100.0,37.31
OTHER,36.84,28.57,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,56.86,51.47,100.0,53.97
ASIA-PI,36.36,47.06,0.00,42.86
WHITE,53.85,57.98,0.00,56.17
BLACK,40.48,53.10,0.00,47.23
TOTAL,48.95,55.23,100.0,52.46
