RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.93,54.91,60.00,47.56
OTHER,54.55,55.17,0.00,54.90
NATIVE-AM,100.0,0.00,0.00,25.00
HISP-LT,43.86,58.82,0.00,52.82
ASIA-PI,44.44,52.00,0.00,48.08
WHITE,63.94,71.08,100.0,67.85
BLACK,50.08,62.04,50.00,57.50
TOTAL,53.61,63.61,58.82,59.46
