RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,70.59,55.0,0.0,62.16
OTHER,0.0,50.0,0.0,33.33
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,50.0,50.0,0.0,50.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,64.1,72.56,100.0,68.66
BLACK,51.16,70.0,0.0,60.8
TOTAL,60.82,70.42,100.0,65.93
