,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.0,71.0,0.0
1,OTHER,62.96,65.79,0.0
2,NATIVE-AM,100.0,60.0,0.0
3,HISP-LT,51.28,76.6,0.0
4,ASIA-PI,51.9,63.89,0.0
5,WHITE,73.21,75.91,0.0
6,BLACK,72.53,82.65,100.0
