,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.14,60.5,0.0
1,OTHER,57.5,56.76,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,60.0,64.62,0.0
4,ASIA-PI,56.95,57.66,100.0
5,WHITE,73.9,75.52,66.67
6,BLACK,60.14,77.4,33.33
