,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.61,54.73,0.0
1,OTHER,39.29,45.45,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,46.38,53.93,0.0
4,ASIA-PI,47.83,50.0,0.0
5,WHITE,57.37,59.11,0.0
6,BLACK,47.41,56.82,50.0
