RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.82,45.45,0.00,43.01
OTHER,25.00,40.00,0.00,33.33
NATIVE-AM,100.0,66.67,0.00,75.00
HISP-LT,25.00,33.33,0.00,28.57
ASIA-PI,0.00,33.33,0.00,16.67
WHITE,67.58,67.98,0.00,67.80
BLACK,35.86,55.91,0.00,47.76
TOTAL,59.19,63.96,0.00,61.80
