,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.07,39.32,0.0
1,OTHER,41.67,28.0,50.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,35.71,40.0,0.0
4,ASIA-PI,30.77,35.29,0.0
5,WHITE,56.23,52.65,60.0
6,BLACK,43.4,56.54,42.42
