,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.42,64.49,0.0
1,OTHER,46.15,52.63,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.71,65.38,0.0
4,ASIA-PI,60.0,50.0,0.0
5,WHITE,74.37,75.15,0.0
6,BLACK,75.87,84.02,100.0
