,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.83,70.0,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,25.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,50.0,62.5,0.0
6,BLACK,56.31,68.82,0.0
