,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.16,46.55,0.0
1,OTHER,30.77,73.33,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,42.59,51.06,0.0
4,ASIA-PI,46.15,56.25,0.0
5,WHITE,56.04,55.87,150.0
6,BLACK,49.56,58.54,0.0
